385.287733230	192.168.100.105	8.8.8.8
385.347387867	192.168.100.105	8.8.8.8
385.378653201	192.168.100.105	8.8.8.8
387.406776976	192.168.100.105	8.8.8.8
387.504999940	192.168.100.105	8.8.8.8
388.491706332	192.168.100.105	8.8.8.8
389.617985315	192.168.100.105	8.8.8.8
390.112744701	192.168.100.105	8.8.8.8
390.358741608	192.168.100.105	8.8.8.8
390.651193189	192.168.100.105	8.8.8.8
391.190111516	192.168.100.105	8.8.8.8
391.727035250	192.168.100.105	8.8.8.8
393.151509986	192.168.100.105	8.8.8.8
393.371493909	192.168.100.105	8.8.8.8
393.572312826	192.168.100.105	8.8.8.8
393.774944065	192.168.100.105	8.8.8.8
393.782588311	192.168.100.105	8.8.8.8
393.979035415	192.168.100.105	8.8.8.8
394.176926093	192.168.100.105	8.8.8.8
395.437789725	192.168.100.105	8.8.8.8
395.935952254	192.168.100.105	8.8.8.8
397.448247094	192.168.100.105	8.8.8.8
398.566165351	192.168.100.105	8.8.8.8
398.789388970	192.168.100.105	8.8.8.8
399.399903985	192.168.100.105	8.8.8.8
400.528918327	192.168.100.105	8.8.8.8
400.865249394	192.168.100.105	8.8.8.8
400.930510635	192.168.100.105	8.8.8.8
401.402177347	192.168.100.105	8.8.8.8
401.744456871	192.168.100.105	8.8.8.8
402.084684830	192.168.100.105	8.8.8.8
402.939008193	192.168.100.105	8.8.8.8
403.120182382	192.168.100.105	8.8.8.8
403.908793375	192.168.100.105	8.8.8.8
404.729733991	192.168.100.105	8.8.8.8
404.991906495	192.168.100.105	8.8.8.8
405.468802126	192.168.100.105	8.8.8.8
405.694591136	192.168.100.105	8.8.8.8
406.576408210	192.168.100.105	8.8.8.8
407.167950677	192.168.100.105	8.8.8.8
407.900236105	192.168.100.105	8.8.8.8
409.013099479	192.168.100.105	8.8.8.8
409.233191813	192.168.100.105	8.8.8.8
410.194700801	192.168.100.105	8.8.8.8
410.895058563	192.168.100.105	8.8.8.8
411.052782379	192.168.100.105	8.8.8.8
411.286118640	192.168.100.105	8.8.8.8
412.259773858	192.168.100.105	8.8.8.8
412.933963288	192.168.100.105	8.8.8.8
413.335410378	192.168.100.105	8.8.8.8
413.767157920	192.168.100.105	8.8.8.8
414.627384370	192.168.100.105	8.8.8.8
415.400355420	192.168.100.105	8.8.8.8
415.561676469	192.168.100.105	8.8.8.8
415.811819562	192.168.100.105	8.8.8.8
415.972960322	192.168.100.105	8.8.8.8
416.347429219	192.168.100.105	8.8.8.8
417.509008042	192.168.100.105	8.8.8.8
418.336576757	192.168.100.105	8.8.8.8
419.558887830	192.168.100.105	8.8.8.8
419.870611051	192.168.100.105	8.8.8.8
420.819935499	192.168.100.105	8.8.8.8
421.011060111	192.168.100.105	8.8.8.8
421.191499829	192.168.100.105	8.8.8.8
421.666620198	192.168.100.105	8.8.8.8
423.184327433	192.168.100.105	8.8.8.8
423.675694721	192.168.100.105	8.8.8.8
423.811447673	192.168.100.105	8.8.8.8
424.064152194	192.168.100.105	8.8.8.8
425.401052849	192.168.100.105	8.8.8.8
425.872916849	192.168.100.105	8.8.8.8
425.971755814	192.168.100.105	8.8.8.8
426.074794850	192.168.100.105	8.8.8.8
426.502920776	192.168.100.105	8.8.8.8
427.934786978	192.168.100.105	8.8.8.8
428.013857417	192.168.100.105	8.8.8.8
428.412402186	192.168.100.105	8.8.8.8
428.827900885	192.168.100.105	8.8.8.8
429.249299176	192.168.100.105	8.8.8.8
430.088420681	192.168.100.105	8.8.8.8
431.126757877	192.168.100.105	8.8.8.8
431.287402334	192.168.100.105	8.8.8.8
432.169957537	192.168.100.105	8.8.8.8
432.983224731	192.168.100.105	8.8.8.8
433.877101383	192.168.100.105	8.8.8.8
434.250291930	192.168.100.105	8.8.8.8
434.782019748	192.168.100.105	8.8.8.8
435.417599061	192.168.100.105	8.8.8.8
436.203243036	192.168.100.105	8.8.8.8
436.301910329	192.168.100.105	8.8.8.8
436.974081330	192.168.100.105	8.8.8.8
438.351071320	192.168.100.105	8.8.8.8
438.355642061	192.168.100.105	8.8.8.8
439.441805803	192.168.100.105	8.8.8.8
440.468612544	192.168.100.105	8.8.8.8
440.898210474	192.168.100.105	8.8.8.8
441.287238279	192.168.100.105	8.8.8.8
441.882477920	192.168.100.105	8.8.8.8
442.390533509	192.168.100.105	8.8.8.8
443.578820850	192.168.100.105	8.8.8.8
443.972488814	192.168.100.105	8.8.8.8
444.486436092	192.168.100.105	8.8.8.8
444.767640985	192.168.100.105	8.8.8.8
445.479953551	192.168.100.105	8.8.8.8
445.871947343	192.168.100.105	8.8.8.8
446.073424390	192.168.100.105	8.8.8.8
446.231454866	192.168.100.105	8.8.8.8
446.610096736	192.168.100.105	8.8.8.8
447.187714835	192.168.100.105	8.8.8.8
448.019996100	192.168.100.105	8.8.8.8
448.724510706	192.168.100.105	8.8.8.8
448.759945880	192.168.100.105	8.8.8.8
449.471279894	192.168.100.105	8.8.8.8
450.862239323	192.168.100.105	8.8.8.8
451.103956990	192.168.100.105	8.8.8.8
451.285537533	192.168.100.105	8.8.8.8
452.666489106	192.168.100.105	8.8.8.8
453.006261070	192.168.100.105	8.8.8.8
454.329813511	192.168.100.105	8.8.8.8
454.851990439	192.168.100.105	8.8.8.8
455.061864124	192.168.100.105	8.8.8.8
455.370292396	192.168.100.105	8.8.8.8
456.348185634	192.168.100.105	8.8.8.8
456.348185685	192.168.100.105	8.8.8.8
457.227309082	192.168.100.105	8.8.8.8
457.671822127	192.168.100.105	8.8.8.8
459.303257996	192.168.100.105	8.8.8.8
459.439988848	192.168.100.105	8.8.8.8
459.932001089	192.168.100.105	8.8.8.8
460.412831977	192.168.100.105	8.8.8.8
460.692588003	192.168.100.105	8.8.8.8
461.003011027	192.168.100.105	8.8.8.8
461.464071158	192.168.100.105	8.8.8.8
461.476100562	192.168.100.105	8.8.8.8
461.750550579	192.168.100.105	8.8.8.8
462.315819795	192.168.100.105	8.8.8.8
463.555185682	192.168.100.105	8.8.8.8
463.982449913	192.168.100.105	8.8.8.8
464.418530661	192.168.100.105	8.8.8.8
464.845953961	192.168.100.105	8.8.8.8
465.187965184	192.168.100.105	8.8.8.8
465.635099301	192.168.100.105	8.8.8.8
466.546858524	192.168.100.105	8.8.8.8
467.085678431	192.168.100.105	8.8.8.8
467.701761795	192.168.100.105	8.8.8.8
468.868676469	192.168.100.105	8.8.8.8
469.783532015	192.168.100.105	8.8.8.8
470.553664383	192.168.100.105	8.8.8.8
470.807945791	192.168.100.105	8.8.8.8
471.087783393	192.168.100.105	8.8.8.8
471.596712781	192.168.100.105	8.8.8.8
471.861997514	192.168.100.105	8.8.8.8
472.681592960	192.168.100.105	8.8.8.8
473.758812141	192.168.100.105	8.8.8.8
474.416725312	192.168.100.105	8.8.8.8
475.908481713	192.168.100.105	8.8.8.8
476.307162427	192.168.100.105	8.8.8.8
476.556112486	192.168.100.105	8.8.8.8
477.874276592	192.168.100.105	8.8.8.8
478.023205482	192.168.100.105	8.8.8.8
478.182020035	192.168.100.105	8.8.8.8
479.118602473	192.168.100.105	8.8.8.8
479.420024890	192.168.100.105	8.8.8.8
479.727125511	192.168.100.105	8.8.8.8
479.938412840	192.168.100.105	8.8.8.8
480.146516492	192.168.100.105	8.8.8.8
480.165122690	192.168.100.105	8.8.8.8
481.531567501	192.168.100.105	8.8.8.8
481.616683615	192.168.100.105	8.8.8.8
482.273890528	192.168.100.105	8.8.8.8
483.024396115	192.168.100.105	8.8.8.8
484.429048967	192.168.100.105	8.8.8.8
484.610423609	192.168.100.105	8.8.8.8
485.480481710	192.168.100.105	8.8.8.8
486.608866782	192.168.100.105	8.8.8.8
486.706303994	192.168.100.105	8.8.8.8
487.277660037	192.168.100.105	8.8.8.8
487.478323834	192.168.100.105	8.8.8.8
488.009037185	192.168.100.105	8.8.8.8
488.672431079	192.168.100.105	8.8.8.8
489.822783309	192.168.100.105	8.8.8.8
490.726050004	192.168.100.105	8.8.8.8
491.096785075	192.168.100.105	8.8.8.8
491.702837879	192.168.100.105	8.8.8.8
491.957597691	192.168.100.105	8.8.8.8
492.323592595	192.168.100.105	8.8.8.8
492.893221664	192.168.100.105	8.8.8.8
493.462326773	192.168.100.105	8.8.8.8
494.044698874	192.168.100.105	8.8.8.8
494.613867513	192.168.100.105	8.8.8.8
494.975970085	192.168.100.105	8.8.8.8
495.141700009	192.168.100.105	8.8.8.8
495.413814428	192.168.100.105	8.8.8.8
495.789583581	192.168.100.105	8.8.8.8
496.094097212	192.168.100.105	8.8.8.8
497.039721965	192.168.100.105	8.8.8.8
497.040958385	192.168.100.105	8.8.8.8
497.767020887	192.168.100.105	8.8.8.8
499.128484779	192.168.100.105	8.8.8.8
499.578335036	192.168.100.105	8.8.8.8
501.208774354	192.168.100.105	8.8.8.8
501.257972623	192.168.100.105	8.8.8.8
502.000434371	192.168.100.105	8.8.8.8
502.312958147	192.168.100.105	8.8.8.8
503.167565152	192.168.100.105	8.8.8.8
503.757057499	192.168.100.105	8.8.8.8
504.837921830	192.168.100.105	8.8.8.8
505.354870235	192.168.100.105	8.8.8.8
505.388623622	192.168.100.105	8.8.8.8
505.713130114	192.168.100.105	8.8.8.8
506.193599311	192.168.100.105	8.8.8.8
506.937783153	192.168.100.105	8.8.8.8
507.063503827	192.168.100.105	8.8.8.8
507.439167712	192.168.100.105	8.8.8.8
507.684056476	192.168.100.105	8.8.8.8
509.297687484	192.168.100.105	8.8.8.8
509.511870271	192.168.100.105	8.8.8.8
509.955369888	192.168.100.105	8.8.8.8
510.754359792	192.168.100.105	8.8.8.8
511.493186832	192.168.100.105	8.8.8.8
511.665421422	192.168.100.105	8.8.8.8
512.117881907	192.168.100.105	8.8.8.8
512.298599364	192.168.100.105	8.8.8.8
513.381999715	192.168.100.105	8.8.8.8
513.715834587	192.168.100.105	8.8.8.8
514.982955611	192.168.100.105	8.8.8.8
515.877592010	192.168.100.105	8.8.8.8
516.415548611	192.168.100.105	8.8.8.8
517.180090665	192.168.100.105	8.8.8.8
518.142278515	192.168.100.105	8.8.8.8
518.357304727	192.168.100.105	8.8.8.8
519.222360255	192.168.100.105	8.8.8.8
519.992804731	192.168.100.105	8.8.8.8
520.192710413	192.168.100.105	8.8.8.8
521.009324394	192.168.100.105	8.8.8.8
521.852565690	192.168.100.105	8.8.8.8
522.276396329	192.168.100.105	8.8.8.8
522.280253073	192.168.100.105	8.8.8.8
522.687563092	192.168.100.105	8.8.8.8
524.206097932	192.168.100.105	8.8.8.8
524.329189073	192.168.100.105	8.8.8.8
525.534128896	192.168.100.105	8.8.8.8
526.438260458	192.168.100.105	8.8.8.8
527.331522896	192.168.100.105	8.8.8.8
527.538460177	192.168.100.105	8.8.8.8
528.502956396	192.168.100.105	8.8.8.8
528.889680692	192.168.100.105	8.8.8.8
530.606728711	192.168.100.105	8.8.8.8
530.690272261	192.168.100.105	8.8.8.8
532.001518530	192.168.100.105	8.8.8.8
532.311636108	192.168.100.105	8.8.8.8
532.528987137	192.168.100.105	8.8.8.8
533.302100609	192.168.100.105	8.8.8.8
533.806230154	192.168.100.105	8.8.8.8
534.619003243	192.168.100.105	8.8.8.8
535.935317999	192.168.100.105	8.8.8.8
536.296830325	192.168.100.105	8.8.8.8
536.695291528	192.168.100.105	8.8.8.8
536.966014407	192.168.100.105	8.8.8.8
537.385607626	192.168.100.105	8.8.8.8
537.567729611	192.168.100.105	8.8.8.8
538.806311042	192.168.100.105	8.8.8.8
538.932700780	192.168.100.105	8.8.8.8
540.227816100	192.168.100.105	8.8.8.8
540.960531586	192.168.100.105	8.8.8.8
542.123733658	192.168.100.105	8.8.8.8
542.524876279	192.168.100.105	8.8.8.8
542.728904991	192.168.100.105	8.8.8.8
543.036679865	192.168.100.105	8.8.8.8
543.333221647	192.168.100.105	8.8.8.8
544.721082528	192.168.100.105	8.8.8.8
545.170085438	192.168.100.105	8.8.8.8
546.740710404	192.168.100.105	8.8.8.8
547.340271778	192.168.100.105	8.8.8.8
547.655337096	192.168.100.105	8.8.8.8
548.703869373	192.168.100.105	8.8.8.8
548.870723822	192.168.100.105	8.8.8.8
549.064581194	192.168.100.105	8.8.8.8
549.395739223	192.168.100.105	8.8.8.8
549.661494214	192.168.100.105	8.8.8.8
550.314682402	192.168.100.105	8.8.8.8
551.470182654	192.168.100.105	8.8.8.8
551.865610035	192.168.100.105	8.8.8.8
552.535839207	192.168.100.105	8.8.8.8
552.807267305	192.168.100.105	8.8.8.8
553.552577088	192.168.100.105	8.8.8.8
554.600995292	192.168.100.105	8.8.8.8
555.374974270	192.168.100.105	8.8.8.8
555.626073669	192.168.100.105	8.8.8.8
557.264523846	192.168.100.105	8.8.8.8
557.782513298	192.168.100.105	8.8.8.8
557.821426262	192.168.100.105	8.8.8.8
557.897327115	192.168.100.105	8.8.8.8
558.267917635	192.168.100.105	8.8.8.8
558.765147571	192.168.100.105	8.8.8.8
559.180444581	192.168.100.105	8.8.8.8
559.875987238	192.168.100.105	8.8.8.8
560.990304339	192.168.100.105	8.8.8.8
561.546707713	192.168.100.105	8.8.8.8
561.805192324	192.168.100.105	8.8.8.8
562.783684547	192.168.100.105	8.8.8.8
562.973313179	192.168.100.105	8.8.8.8
563.857089756	192.168.100.105	8.8.8.8
564.573212102	192.168.100.105	8.8.8.8
565.999828158	192.168.100.105	8.8.8.8
566.680067949	192.168.100.105	8.8.8.8
567.084344672	192.168.100.105	8.8.8.8
567.992663394	192.168.100.105	8.8.8.8
568.069792542	192.168.100.105	8.8.8.8
568.395088095	192.168.100.105	8.8.8.8
570.168188510	192.168.100.105	8.8.8.8
570.237374760	192.168.100.105	8.8.8.8
571.570383798	192.168.100.105	8.8.8.8
572.267298482	192.168.100.105	8.8.8.8
573.044532708	192.168.100.105	8.8.8.8
573.264182638	192.168.100.105	8.8.8.8
573.923226429	192.168.100.105	8.8.8.8
574.374201270	192.168.100.105	8.8.8.8
574.533941138	192.168.100.105	8.8.8.8
576.174994139	192.168.100.105	8.8.8.8
576.529385845	192.168.100.105	8.8.8.8
576.644112214	192.168.100.105	8.8.8.8
577.171712934	192.168.100.105	8.8.8.8
577.561414646	192.168.100.105	8.8.8.8
577.883782910	192.168.100.105	8.8.8.8
578.198461894	192.168.100.105	8.8.8.8
578.296366170	192.168.100.105	8.8.8.8
578.594773086	192.168.100.105	8.8.8.8
578.948890405	192.168.100.105	8.8.8.8
580.697767792	192.168.100.105	8.8.8.8
580.850249639	192.168.100.105	8.8.8.8
582.802449723	192.168.100.105	8.8.8.8
582.871702562	192.168.100.105	8.8.8.8
583.216340370	192.168.100.105	8.8.8.8
583.338619385	192.168.100.105	8.8.8.8
584.925825131	192.168.100.105	8.8.8.8
585.323679072	192.168.100.105	8.8.8.8
587.010403787	192.168.100.105	8.8.8.8
587.343151532	192.168.100.105	8.8.8.8
588.112050667	192.168.100.105	8.8.8.8
588.547397031	192.168.100.105	8.8.8.8
589.079957899	192.168.100.105	8.8.8.8
589.211087082	192.168.100.105	8.8.8.8
589.726831221	192.168.100.105	8.8.8.8
590.360874723	192.168.100.105	8.8.8.8
590.776038737	192.168.100.105	8.8.8.8
591.132634810	192.168.100.105	8.8.8.8
591.275503397	192.168.100.105	8.8.8.8
592.206982528	192.168.100.105	8.8.8.8
593.009310236	192.168.100.105	8.8.8.8
593.077856056	192.168.100.105	8.8.8.8
593.405843436	192.168.100.105	8.8.8.8
593.465405727	192.168.100.105	8.8.8.8
593.927359463	192.168.100.105	8.8.8.8
594.699640849	192.168.100.105	8.8.8.8
595.210150504	192.168.100.105	8.8.8.8
595.401709694	192.168.100.105	8.8.8.8
595.801580577	192.168.100.105	8.8.8.8
596.207717382	192.168.100.105	8.8.8.8
597.302510691	192.168.100.105	8.8.8.8
598.107677448	192.168.100.105	8.8.8.8
598.577868751	192.168.100.105	8.8.8.8
598.618679821	192.168.100.105	8.8.8.8
598.974722219	192.168.100.105	8.8.8.8
599.398242379	192.168.100.105	8.8.8.8
599.430532113	192.168.100.105	8.8.8.8
600.989763700	192.168.100.105	8.8.8.8
601.491930270	192.168.100.105	8.8.8.8
601.908873863	192.168.100.105	8.8.8.8
602.300517478	192.168.100.105	8.8.8.8
603.542557163	192.168.100.105	8.8.8.8
603.769495098	192.168.100.105	8.8.8.8
603.834760310	192.168.100.105	8.8.8.8
605.690151602	192.168.100.105	8.8.8.8
606.000474318	192.168.100.105	8.8.8.8
606.509996959	192.168.100.105	8.8.8.8
607.143796383	192.168.100.105	8.8.8.8
607.848692802	192.168.100.105	8.8.8.8
608.236800141	192.168.100.105	8.8.8.8
608.877262080	192.168.100.105	8.8.8.8
609.052197309	192.168.100.105	8.8.8.8
609.403488999	192.168.100.105	8.8.8.8
609.690584082	192.168.100.105	8.8.8.8
609.901170961	192.168.100.105	8.8.8.8
610.018816500	192.168.100.105	8.8.8.8
611.149608746	192.168.100.105	8.8.8.8
611.932634500	192.168.100.105	8.8.8.8
611.954182074	192.168.100.105	8.8.8.8
612.404897222	192.168.100.105	8.8.8.8
612.815468058	192.168.100.105	8.8.8.8
613.225114769	192.168.100.105	8.8.8.8
613.930125947	192.168.100.105	8.8.8.8
613.966261498	192.168.100.105	8.8.8.8
614.068134263	192.168.100.105	8.8.8.8
614.703950154	192.168.100.105	8.8.8.8
616.120298245	192.168.100.105	8.8.8.8
616.921851232	192.168.100.105	8.8.8.8
618.235595865	192.168.100.105	8.8.8.8
618.452509638	192.168.100.105	8.8.8.8
618.992901437	192.168.100.105	8.8.8.8
619.216536266	192.168.100.105	8.8.8.8
619.727510284	192.168.100.105	8.8.8.8
620.240383935	192.168.100.105	8.8.8.8
620.310487937	192.168.100.105	8.8.8.8
620.933392782	192.168.100.105	8.8.8.8
621.446395457	192.168.100.105	8.8.8.8
621.841309594	192.168.100.105	8.8.8.8
622.221765611	192.168.100.105	8.8.8.8
622.246113689	192.168.100.105	8.8.8.8
623.464937599	192.168.100.105	8.8.8.8
623.963054040	192.168.100.105	8.8.8.8
624.274577956	192.168.100.105	8.8.8.8
624.879405364	192.168.100.105	8.8.8.8
625.905717446	192.168.100.105	8.8.8.8
626.410975208	192.168.100.105	8.8.8.8
626.538025491	192.168.100.105	8.8.8.8
627.590499734	192.168.100.105	8.8.8.8
628.285924502	192.168.100.105	8.8.8.8
628.534040938	192.168.100.105	8.8.8.8
629.116980791	192.168.100.105	8.8.8.8
629.501388428	192.168.100.105	8.8.8.8
630.292944387	192.168.100.105	8.8.8.8
630.672501638	192.168.100.105	8.8.8.8
632.373189878	192.168.100.105	8.8.8.8
632.825561674	192.168.100.105	8.8.8.8
633.277293286	192.168.100.105	8.8.8.8
634.183941052	192.168.100.105	8.8.8.8
634.687564596	192.168.100.105	8.8.8.8
634.997637156	192.168.100.105	8.8.8.8
635.010898630	192.168.100.105	8.8.8.8
635.236992653	192.168.100.105	8.8.8.8
637.056782119	192.168.100.105	8.8.8.8
637.313279052	192.168.100.105	8.8.8.8
638.379673154	192.168.100.105	8.8.8.8
639.220062951	192.168.100.105	8.8.8.8
639.325793548	192.168.100.105	8.8.8.8
639.500498708	192.168.100.105	8.8.8.8
640.926720493	192.168.100.105	8.8.8.8
641.357995750	192.168.100.105	8.8.8.8
642.287301666	192.168.100.105	8.8.8.8
643.379941694	192.168.100.105	8.8.8.8
643.472742825	192.168.100.105	8.8.8.8
644.413217040	192.168.100.105	8.8.8.8
645.397991230	192.168.100.105	8.8.8.8
645.579382773	192.168.100.105	8.8.8.8
647.446333645	192.168.100.105	8.8.8.8
647.658128765	192.168.100.105	8.8.8.8
647.999237908	192.168.100.105	8.8.8.8
649.502696838	192.168.100.105	8.8.8.8
649.808601428	192.168.100.105	8.8.8.8
650.055569490	192.168.100.105	8.8.8.8
651.922936978	192.168.100.105	8.8.8.8
652.016079578	192.168.100.105	8.8.8.8
652.473250783	192.168.100.105	8.8.8.8
652.869374502	192.168.100.105	8.8.8.8
653.268785516	192.168.100.105	8.8.8.8
654.013357878	192.168.100.105	8.8.8.8
654.218905552	192.168.100.105	8.8.8.8
654.629450156	192.168.100.105	8.8.8.8
656.109515930	192.168.100.105	8.8.8.8
656.130199458	192.168.100.105	8.8.8.8
656.353233472	192.168.100.105	8.8.8.8
656.693170963	192.168.100.105	8.8.8.8
656.997655825	192.168.100.105	8.8.8.8
657.794132363	192.168.100.105	8.8.8.8
658.159677018	192.168.100.105	8.8.8.8
658.502709972	192.168.100.105	8.8.8.8
659.277006490	192.168.100.105	8.8.8.8
659.612257530	192.168.100.105	8.8.8.8
659.723870711	192.168.100.105	8.8.8.8
660.039143903	192.168.100.105	8.8.8.8
660.270910387	192.168.100.105	8.8.8.8
662.152071289	192.168.100.105	8.8.8.8
662.406067127	192.168.100.105	8.8.8.8
662.752602676	192.168.100.105	8.8.8.8
663.369675339	192.168.100.105	8.8.8.8
663.933106019	192.168.100.105	8.8.8.8
664.421818522	192.168.100.105	8.8.8.8
664.574785765	192.168.100.105	8.8.8.8
664.784769431	192.168.100.105	8.8.8.8
665.303267287	192.168.100.105	8.8.8.8
666.739226375	192.168.100.105	8.8.8.8
667.108353777	192.168.100.105	8.8.8.8
668.736203021	192.168.100.105	8.8.8.8
668.896237540	192.168.100.105	8.8.8.8
669.525830527	192.168.100.105	8.8.8.8
669.731524055	192.168.100.105	8.8.8.8
669.854590551	192.168.100.105	8.8.8.8
669.949149568	192.168.100.105	8.8.8.8
670.142165038	192.168.100.105	8.8.8.8
670.972348221	192.168.100.105	8.8.8.8
671.541773523	192.168.100.105	8.8.8.8
672.617485709	192.168.100.105	8.8.8.8
673.061638914	192.168.100.105	8.8.8.8
674.149591805	192.168.100.105	8.8.8.8
674.981944831	192.168.100.105	8.8.8.8
675.232786349	192.168.100.105	8.8.8.8
675.641699094	192.168.100.105	8.8.8.8
677.285126982	192.168.100.105	8.8.8.8
677.293835349	192.168.100.105	8.8.8.8
678.854678692	192.168.100.105	8.8.8.8
679.339961907	192.168.100.105	8.8.8.8
679.627198881	192.168.100.105	8.8.8.8
680.052863806	192.168.100.105	8.8.8.8
680.052866298	192.168.100.105	8.8.8.8
681.226592033	192.168.100.105	8.8.8.8
681.917463404	192.168.100.105	8.8.8.8
683.289269390	192.168.100.105	8.8.8.8
683.439055025	192.168.100.105	8.8.8.8
683.773055107	192.168.100.105	8.8.8.8
684.076343796	192.168.100.105	8.8.8.8
684.975233176	192.168.100.105	8.8.8.8
685.037306761	192.168.100.105	8.8.8.8
685.380385697	192.168.100.105	8.8.8.8
685.804952946	192.168.100.105	8.8.8.8
687.271464312	192.168.100.105	8.8.8.8
687.501455150	192.168.100.105	8.8.8.8
688.320864719	192.168.100.105	8.8.8.8
688.982538905	192.168.100.105	8.8.8.8
689.552260687	192.168.100.105	8.8.8.8
689.593368536	192.168.100.105	8.8.8.8
690.134583752	192.168.100.105	8.8.8.8
691.395736371	192.168.100.105	8.8.8.8
691.634458828	192.168.100.105	8.8.8.8
691.885392235	192.168.100.105	8.8.8.8
692.283663781	192.168.100.105	8.8.8.8
693.227164045	192.168.100.105	8.8.8.8
693.742548711	192.168.100.105	8.8.8.8
694.611820272	192.168.100.105	8.8.8.8
695.201411228	192.168.100.105	8.8.8.8
695.803838129	192.168.100.105	8.8.8.8
696.527583165	192.168.100.105	8.8.8.8
697.900266484	192.168.100.105	8.8.8.8
698.372216995	192.168.100.105	8.8.8.8
699.768384744	192.168.100.105	8.8.8.8
700.048023879	192.168.100.105	8.8.8.8
700.365497323	192.168.100.105	8.8.8.8
701.872807066	192.168.100.105	8.8.8.8
702.120608737	192.168.100.105	8.8.8.8
702.218609278	192.168.100.105	8.8.8.8
702.605368944	192.168.100.105	8.8.8.8
702.913207982	192.168.100.105	8.8.8.8
703.223969491	192.168.100.105	8.8.8.8
704.249391475	192.168.100.105	8.8.8.8
705.332150748	192.168.100.105	8.8.8.8
705.540511048	192.168.100.105	8.8.8.8
705.877930405	192.168.100.105	8.8.8.8
706.302101126	192.168.100.105	8.8.8.8
706.488334580	192.168.100.105	8.8.8.8
707.866640753	192.168.100.105	8.8.8.8
708.457430342	192.168.100.105	8.8.8.8
709.509853142	192.168.100.105	8.8.8.8
710.513764286	192.168.100.105	8.8.8.8
710.594223438	192.168.100.105	8.8.8.8
710.928021822	192.168.100.105	8.8.8.8
711.995190871	192.168.100.105	8.8.8.8
712.368344168	192.168.100.105	8.8.8.8
712.458344472	192.168.100.105	8.8.8.8
712.779882533	192.168.100.105	8.8.8.8
713.172829364	192.168.100.105	8.8.8.8
713.652788607	192.168.100.105	8.8.8.8
714.160739266	192.168.100.105	8.8.8.8
714.519334586	192.168.100.105	8.8.8.8
715.485056970	192.168.100.105	8.8.8.8
715.831744560	192.168.100.105	8.8.8.8
716.591998444	192.168.100.105	8.8.8.8
717.465150691	192.168.100.105	8.8.8.8
718.050532839	192.168.100.105	8.8.8.8
718.729886590	192.168.100.105	8.8.8.8
719.355513837	192.168.100.105	8.8.8.8
720.559469908	192.168.100.105	8.8.8.8
720.699203811	192.168.100.105	8.8.8.8
720.869142568	192.168.100.105	8.8.8.8
721.355139248	192.168.100.105	8.8.8.8
723.026745271	192.168.100.105	8.8.8.8
723.067750632	192.168.100.105	8.8.8.8
725.032357494	192.168.100.105	8.8.8.8
725.117241678	192.168.100.105	8.8.8.8
725.755512414	192.168.100.105	8.8.8.8
726.138513519	192.168.100.105	8.8.8.8
726.542498702	192.168.100.105	8.8.8.8
727.066922646	192.168.100.105	8.8.8.8
727.255472557	192.168.100.105	8.8.8.8
728.311353576	192.168.100.105	8.8.8.8
729.338136680	192.168.100.105	8.8.8.8
729.653997920	192.168.100.105	8.8.8.8
730.990544136	192.168.100.105	8.8.8.8
731.499965162	192.168.100.105	8.8.8.8
731.585397479	192.168.100.105	8.8.8.8
733.273896074	192.168.100.105	8.8.8.8
733.561044608	192.168.100.105	8.8.8.8
733.772828416	192.168.100.105	8.8.8.8
734.378582331	192.168.100.105	8.8.8.8
735.767042769	192.168.100.105	8.8.8.8
736.167159589	192.168.100.105	8.8.8.8
736.298280163	192.168.100.105	8.8.8.8
737.710271114	192.168.100.105	8.8.8.8
737.831819165	192.168.100.105	8.8.8.8
739.790193933	192.168.100.105	8.8.8.8
739.931480940	192.168.100.105	8.8.8.8
741.183223201	192.168.100.105	8.8.8.8
741.336583017	192.168.100.105	8.8.8.8
741.838379374	192.168.100.105	8.8.8.8
742.136369137	192.168.100.105	8.8.8.8
743.188137744	192.168.100.105	8.8.8.8
743.816813879	192.168.100.105	8.8.8.8
744.091328293	192.168.100.105	8.8.8.8
744.424573951	192.168.100.105	8.8.8.8
744.919746864	192.168.100.105	8.8.8.8
745.312550710	192.168.100.105	8.8.8.8
745.847755351	192.168.100.105	8.8.8.8
746.205300876	192.168.100.105	8.8.8.8
746.268143812	192.168.100.105	8.8.8.8
746.343368998	192.168.100.105	8.8.8.8
746.913582793	192.168.100.105	8.8.8.8
747.488294453	192.168.100.105	8.8.8.8
748.268687112	192.168.100.105	8.8.8.8
748.963028965	192.168.100.105	8.8.8.8
749.242969337	192.168.100.105	8.8.8.8
750.367009432	192.168.100.105	8.8.8.8
751.061909647	192.168.100.105	8.8.8.8
751.323150243	192.168.100.105	8.8.8.8
751.995199549	192.168.100.105	8.8.8.8
752.520898123	192.168.100.105	8.8.8.8
752.931633928	192.168.100.105	8.8.8.8
754.113716754	192.168.100.105	8.8.8.8
754.497503249	192.168.100.105	8.8.8.8
754.581463069	192.168.100.105	8.8.8.8
754.846299147	192.168.100.105	8.8.8.8
755.189361850	192.168.100.105	8.8.8.8
756.466243205	192.168.100.105	8.8.8.8
756.643740652	192.168.100.105	8.8.8.8
757.257474502	192.168.100.105	8.8.8.8
758.624413772	192.168.100.105	8.8.8.8
758.693846632	192.168.100.105	8.8.8.8
760.519955821	192.168.100.105	8.8.8.8
